Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9880,7 Days to Die,PS4,2016,Telltale Games,0.03,0.07,0,0.02,0.12
9887,Uta no * Prince-Sama: All Star,PSP,2013,Broccoli,0,0,0.12,0,0.12
9895,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,DS,2011,THQ,0.07,0.03,0,0.01,0.12
9902,Assassin's Creed Chronicles,PSV,2016,Ubisoft,0.02,0.06,0.01,0.02,0.12
9907,Rodea the Sky Soldier,WiiU,2015,Nippon Ichi Software,0.08,0.02,0.01,0.01,0.12
9920,MegaTagmension Blanc + Neptune VS Zombies,PSV,2015,Idea Factory International,0.02,0.03,0.05,0.01,0.12
9923,Jaws: Ultimate Predator,3DS,2011,Majesco Entertainment,0.11,0,0,0.01,0.12
9926,Deception IV: Blood Ties,PS3,2014,Tecmo Koei,0.02,0.02,0.06,0.01,0.12
9932,Castlevania: Curse of Darkness,XB,2005,Konami Digital Entertainment,0.09,0.03,0,0,0.12
9933,Spider-Man: Edge of Time,3DS,2011,Activision,0.08,0.03,0,0.01,0.12
