Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15929,Storm Lover Kai!!,PSP,2012,D3Publisher,0,0,0.02,0,0.02
15933,Harukanaru Toki no Naka de 6,PSP,2015,Tecmo Koei,0,0,0.02,0,0.02
15937,Katekyoo Hitman Reborn! DS: Mafia Daishuugou Bongole Festival,DS,2008,Takara Tomy,0,0,0.02,0,0.02
15942,Barbie and Her Sisters Puppy Rescue,PS3,2015,Namco Bandai Games,0,0.01,0,0,0.02
15943,Worms: WMD,PS4,2016,Sold Out,0.01,0.01,0,0,0.02
15946,Tiger & Bunny: Hero's Day,PSP,2013,D3Publisher,0,0,0.02,0,0.02
15953,Just Cause,PS2,2006,Eidos Interactive,0.01,0.01,0,0,0.02
15956,Girl Friend Beta: Kimi to Sugosu Natsuyasumi,PSV,2015,Namco Bandai Games,0,0,0.02,0,0.02
15981,Meiji Toukyou Renka: Twilight Kiss,PSP,2015,Broccoli,0,0,0.02,0,0.02
15983,Turok,PC,2008,Touchstone,0,0.01,0,0,0.01
