Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14778,Strike Witches: Aoi no Dengekisen - Shin Taichou Funtousuru!,DS,2009,Russel,0,0,0.03,0,0.03
14785,Under the Skin,PS2,2004,Capcom,0.01,0.01,0,0,0.03
14787,Kabu Trader Shun,DS,2007,Capcom,0,0,0.03,0,0.03
14789,Poy Poy,PS,1997,Konami Digital Entertainment,0.01,0.01,0,0,0.03
14797,Bully: Scholarship Edition,PC,2008,Take-Two Interactive,0,0.02,0,0,0.03
14814,Sengoku Basara: Sanada Yukimura-Den,PS4,2016,Capcom,0,0,0.03,0,0.03
14821,Monster High 13 Wishes,WiiU,2013,Little Orbit,0.02,0,0,0,0.03
14830,Disney Planes Fire & Rescue,WiiU,2014,Disney Interactive Studios,0.01,0.01,0,0,0.03
14835,Justice League Heroes: The Flash,GBA,2006,Eidos Interactive,0.02,0.01,0,0,0.03
14837,The Peanuts Movie: Snoopy's Grand Adventure,PS4,2015,Activision,0,0.02,0,0,0.03
