Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
291,God of War II,PS2,2007,Sony Computer Entertainment,2.32,0.04,0.04,1.67,4.07
305,Assassin's Creed: Unity,PS4,2014,Ubisoft,1.18,1.96,0.08,0.7,3.92
308,Assassin's Creed IV: Black Flag,PS3,2013,Ubisoft,1.33,1.71,0.13,0.73,3.89
319,The Legend of Zelda: Link's Awakening,GB,1992,Nintendo,2.21,0.96,0.54,0.13,3.83
323,Batman: Arkham Knight,PS4,2015,Warner Bros. Interactive Entertainment,1.49,1.58,0.1,0.61,3.79
325,LEGO Indiana Jones: The Original Adventures,X360,2008,Activision,2.4,1.03,0,0.36,3.78
326,Resident Evil Director's Cut,PS,1996,Virgin Interactive,1.82,1.24,0.47,0.25,3.77
331,Harry Potter and the Sorcerer's Stone,PS,2001,Electronic Arts,1.37,2,0.14,0.22,3.73
333,Resident Evil 3: Nemesis,PS,1999,Eidos Interactive,1.3,0.77,1.54,0.11,3.72
351,Resident Evil 4,PS2,2005,Capcom,2.08,0.83,0.46,0.25,3.62
