Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4011,Fantastic 4,PS2,2005,Activision,0.41,0.01,0,0.07,0.5
4012,Epic Mickey 2: The Power of Two,PS3,2012,Disney Interactive Studios,0.21,0.2,0,0.08,0.5
4014,The Evil Within,X360,2014,Bethesda Softworks,0.25,0.2,0.01,0.04,0.5
4017,Raiders of the Lost Ark,2600,1981,Atari,0.46,0.03,0,0.01,0.5
4018,Gauntlet,2600,1982,Answer Software,0.46,0.03,0,0.01,0.5
4021,Ace Combat: Assault Horizon,X360,2011,Namco Bandai Games,0.3,0.12,0.03,0.04,0.49
4022,Resident Evil: The Mercenaries 3D,3DS,2011,Capcom,0.16,0.17,0.13,0.03,0.49
4023,Super Monkey Ball 3D,3DS,2011,Sega,0.26,0.15,0.05,0.04,0.49
4028,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS3,2015,Square Enix,0,0,0.49,0,0.49
4029,Lego Batman 3: Beyond Gotham,PSV,2014,Warner Bros. Interactive Entertainment,0.09,0.29,0,0.11,0.49
