Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6785,Tongari Boushi to Oshare na Mahou Tsukai,DS,2011,Konami Digital Entertainment,0,0,0.24,0,0.24
6789,Spawn the Eternal,PS,1997,Sony Computer Entertainment,0.14,0.09,0,0.02,0.24
6798,Bakugan: Battle Brawlers,X360,2009,Activision,0.2,0.02,0,0.02,0.24
6807,The Incredible Hulk,DS,2008,Sega,0.22,0,0,0.02,0.24
6815,Genma Onimusha,XB,2002,Capcom,0.14,0.04,0.05,0.01,0.24
6818,G-Police,PS,1997,Psygnosis,0.13,0.09,0,0.02,0.24
6820,Spider-Man: Shattered Dimensions,Wii,2010,Activision,0.13,0.09,0,0.02,0.24
6825,Harry Potter and the Goblet of Fire,DS,2005,Electronic Arts,0.21,0.02,0,0.02,0.24
6840,Peter Jackson's King Kong: The Official Game of the Movie,GC,2005,Ubisoft,0.19,0.05,0,0.01,0.24
6849,Azurik: Rise of Perathia,XB,2001,Microsoft Game Studios,0.18,0.05,0,0.01,0.24
