Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9724,Onechanbara: Bikini Zombie Slayers,Wii,2008,D3Publisher,0.11,0,0,0.01,0.12
9728,Undead Knights,PSP,2009,Ubisoft Annecy,0.05,0.01,0.06,0.01,0.12
9729,Final Fantasy XIV: Heavensward,PS4,2015,Square Enix,0,0.05,0.06,0.01,0.12
9755,The Lord of the Rings: Aragorn's Quest,DS,2010,Warner Bros. Interactive Entertainment,0.1,0.02,0,0.01,0.12
9762,Gundam Memories: Tatakai no Kioku,PSP,2011,Namco Bandai Games,0,0,0.12,0,0.12
9763,Megamind: Ultimate Showdown,X360,2010,THQ,0.07,0.04,0,0.01,0.12
9764,Kaijuu Busters,DS,2009,Namco Bandai Games,0,0,0.12,0,0.12
9770,Mobile Suit Gundam Side Story: Missing Link,PS3,2014,Namco Bandai Games,0,0,0.12,0,0.12
9772,Curious George,PS2,2006,Namco Bandai Games,0.06,0.05,0,0.02,0.12
9778,Tenchu: Shadow Assassins,PSP,2009,Ubisoft,0.03,0.03,0.05,0.01,0.12
