Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8628,Burger Island,DS,2008,Destineer,0.15,0,0,0.01,0.16
8629,Dynasty Warriors 8,X360,2013,Tecmo Koei,0.09,0.05,0,0.01,0.16
8631,Tak and the Guardians of Gross,Wii,2008,THQ,0.15,0,0,0.01,0.16
8633,LEGO The Lord of the Rings,DS,2012,Warner Bros. Interactive Entertainment,0,0.14,0,0.02,0.16
8648,Darksiders II,WiiU,2012,THQ,0.07,0.07,0,0.01,0.16
8657,Power Rangers Double Pack,GBA,2005,THQ,0.11,0.04,0,0,0.16
8663,Saw II: Flesh & Blood,X360,2010,Konami Digital Entertainment,0.1,0.04,0,0.01,0.16
8682,Rudolph the Red-Nosed Reindeer,DS,2010,Crave Entertainment,0.15,0,0,0.01,0.16
8683,WWE '13,Wii,2012,THQ,0.12,0.02,0,0.01,0.16
8699,The Incredible Hulk: The Pantheon Saga,PS,1996,Eidos Interactive,0.09,0.06,0,0.01,0.16
