Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4717,Mass Effect Trilogy,PS3,2012,Electronic Arts,0.37,0,0,0.04,0.41
4719,LEGO Jurassic World,PSV,2015,Warner Bros. Interactive Entertainment,0.09,0.23,0,0.09,0.41
4721,Up,PSP,2009,THQ,0.24,0.1,0,0.07,0.41
4722,Spider-Man: Web of Shadows,X360,2008,Activision,0.36,0.02,0,0.03,0.41
4728,Star Wars The Clone Wars: Republic Heroes,DS,2009,LucasArts,0.23,0.14,0,0.04,0.41
4731,Superman: The New Superman Adventures,N64,1999,Titus,0.33,0.07,0,0,0.41
4733,The Terminator: Dawn of Fate,PS2,2002,Atari,0.2,0.16,0,0.05,0.41
4734,The LEGO Movie Videogame,PSV,2014,Warner Bros. Interactive Entertainment,0.05,0.26,0,0.09,0.41
4741,Transformers: Fall of Cybertron,PS3,2012,Activision,0.19,0.15,0,0.07,0.41
4746,The Wonderful 101,WiiU,2013,Nintendo,0.2,0.1,0.08,0.03,0.41
