Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8115,Van Helsing,XB,2007,Activision,0.13,0.04,0,0.01,0.18
8117,Splatterhouse,X360,2010,Namco Bandai Games,0.14,0.03,0,0.01,0.18
8123,Marvel Super Hero Squad: Comic Combat,X360,2011,THQ,0.13,0.04,0,0.01,0.18
8127,Transformers: Dark of the Moon,Wii,2011,Activision,0.1,0.07,0,0.02,0.18
8128,Shadow Madness,PS,1999,Crave Entertainment,0.1,0.07,0,0.01,0.18
8131,Aliens: Infestation,DS,2011,Sega,0.1,0.06,0,0.02,0.18
8135,Dynasty Warriors: Gundam 3,X360,2010,Tecmo Koei,0.11,0.04,0.02,0.01,0.18
8137,Silent Hill 4: The Room,XB,2004,Konami Digital Entertainment,0.14,0.04,0,0.01,0.18
8145,Godzilla (2015),PS4,2014,Namco Bandai Games,0.1,0.03,0.02,0.03,0.18
8148,Toukiden: The Age of Demons,PSP,2013,Tecmo Koei,0,0,0.18,0,0.18
