Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9540,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS3,2016,Square Enix,0,0,0.13,0,0.13
9542,Green Lantern: Rise of the Manhunters,3DS,2011,Warner Bros. Interactive Entertainment,0.09,0.03,0,0.01,0.13
9549,Just Cause 2,PC,2010,Square Enix,0,0.1,0,0.03,0.13
9552,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,2004,Konami Digital Entertainment,0.1,0.03,0,0,0.13
9555,Transformers: War for Cybertron -- Decepticons,DS,2010,Activision,0.11,0.01,0,0.01,0.13
9556,Overlord: Raising Hell,PS3,2008,Codemasters,0.07,0.04,0,0.02,0.13
9562,Legend of the Guardians: The Owls of Ga'Hoole,Wii,2010,Warner Bros. Interactive Entertainment,0.11,0.01,0,0.01,0.13
9565,Tamagotchi no Pichi Pichi Omisecchi,DS,2010,Namco Bandai Games,0,0,0.13,0,0.13
9571,Batman: Arkham Knight,PC,2015,Warner Bros. Interactive Entertainment,0.08,0.03,0,0.01,0.13
9572,Warriors Orochi 2,PS2,2008,Tecmo Koei,0.06,0.05,0,0.02,0.13
