Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14695,Darius Burst: Chronicle Saviours,PSV,2016,Kadokawa Games,0,0,0.03,0,0.03
14696,Biohazard: Revival Selection,X360,2011,Capcom,0,0,0.03,0,0.03
14698,Prince of Persia (2008),PC,2008,Ubisoft,0,0.02,0,0,0.03
14699,Super Duper Sumos,GBA,N/A,Unknown,0.02,0.01,0,0,0.03
14702,Gudetama: Hanjuku de Tanomuwa,3DS,2015,Rocket Company,0,0,0.03,0,0.03
14705,Star Trek: The Game,PC,2013,Namco Bandai Games,0,0.02,0,0,0.03
14707,The Last Guy,PS3,2009,Sony Computer Entertainment,0,0,0.03,0,0.03
14720,Gintama: Banji Oku Chuubu!,Wii,2007,Namco Bandai Games,0,0,0.03,0,0.03
14721,Aegis of Earth: Protonovus Assault,PS3,2016,PQube,0.01,0.01,0,0,0.03
14738,Kaizoku Sentai Gokaiger: Atsumete Henshin! 35 Sentai!,DS,2011,Namco Bandai Games,0,0,0.03,0,0.03
