Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1490,The LEGO Movie Videogame,X360,2014,Warner Bros. Interactive Entertainment,0.69,0.52,0,0.11,1.32
1499,Skylanders Giants,X360,2012,Activision,0.75,0.45,0,0.11,1.32
1500,LEGO Batman: The Videogame,PSP,N/A,Warner Bros. Interactive Entertainment,0.57,0.46,0,0.28,1.32
1505,[Prototype],X360,2009,Activision,0.84,0.35,0,0.12,1.31
1517,Crysis 2,PS3,2011,Electronic Arts,0.45,0.57,0.06,0.21,1.3
1519,Saints Row IV,PS3,2013,Deep Silver,0.56,0.44,0.09,0.21,1.3
1531,Resident Evil Zero,GC,2002,Capcom,0.54,0.27,0.45,0.04,1.29
1541,Watch Dogs,X360,2014,Ubisoft,0.72,0.45,0.01,0.11,1.28
1543,Metal Gear Solid V: Ground Zeroes,PS4,2014,Konami Digital Entertainment,0.45,0.46,0.17,0.2,1.28
1545,Assassin's Creed Syndicate,XOne,2015,Ubisoft,0.61,0.56,0,0.11,1.28
