Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15009,Kenka Bancho Otome,PSV,2016,Screenlife,0,0,0.02,0,0.02
15024,Penguins of Madagascar,Wii,2014,Namco Bandai Games,0,0.02,0,0,0.02
15035,Kung Fu Panda,PC,2008,Activision,0,0.02,0,0,0.02
15043,Winning Post 8 2015,PSV,2015,Tecmo Koei,0,0,0.02,0,0.02
15049,Ceville,PC,2009,Kalypso Media,0,0.02,0,0,0.02
15052,Totally Spies! 2: Undercover,DS,2006,Atari,0.01,0.01,0,0,0.02
15054,Natalie Brooks: Mystery at Hillcrest High,DS,2012,Licensed 4U,0,0.02,0,0,0.02
15057,NANA: Live Staff Daiboshuu! Shoshinsha Kangei,DS,2007,Konami Digital Entertainment,0,0,0.02,0,0.02
15058,Castlevania: Lords of Shadow - Reverie,X360,2011,Konami Digital Entertainment,0.02,0,0,0,0.02
15073,La Corda d'Oro 4,PSV,2016,Tecmo Koei,0,0,0.02,0,0.02
