Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15984,Coven and Labyrinth of Refrain,PSV,2016,Nippon Ichi Software,0,0,0.01,0,0.01
15985,Super Battle For Money Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016,Namco Bandai Games,0,0,0.01,0,0.01
15990,Blackthorne,GBA,2003,Activision,0.01,0,0,0,0.01
16000,Black Cat,PS2,2006,Capcom,0,0,0.01,0,0.01
16022,God Eater Off Shot: Soma Shikkuzaru-hen Twin Pack & Animation Vol.4,PS4,2016,Namco Bandai Games,0,0,0.01,0,0.01
16023,Uppers,PSV,2016,Marvelous Entertainment,0,0,0.01,0,0.01
16026,Rengoku II: The Stairway to H.E.A.V.E.N. (jp sales),PSP,2006,Konami Digital Entertainment,0,0,0.01,0,0.01
16038,Kaitou Rousseau,DS,2006,Namco Bandai Games,0,0,0.01,0,0.01
16052,Abunai: Koi no Sousa Shitsu,PSP,2012,Quinrose,0,0,0.01,0,0.01
16067,Kaitou Joker: Toki o Koeru Kaitou to Ushinawareta Houseki,3DS,2015,Namco Bandai Games,0,0,0.01,0,0.01
