Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15453,Winx Club: Saving Alfea,DS,2014,Namco Bandai Games,0.02,0,0,0,0.02
15468,Garfield Gets Real,DS,2009,Zushi Games,0,0.02,0,0,0.02
15472,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
15475,Date-A-Live Twin Edition: Rio Reincarnation,PSV,2015,Compile Heart,0,0,0.02,0,0.02
15477,Natsuiro High School: Seishun Hakusho,PS4,2015,D3Publisher,0,0,0.02,0,0.02
15485,Tom Clancy's Splinter Cell Classic Trilogy HD,PS3,2011,Ubisoft,0.02,0,0,0,0.02
15491,Dynasty Warriors 8: Empires,PSV,2015,Tecmo Koei,0,0,0.02,0,0.02
15496,Otoko Yukaku,PSV,2015,D3Publisher,0,0,0.02,0,0.02
15499,Rose to Tasogare no Kojou,PSV,2016,Nippon Ichi Software,0,0,0.02,0,0.02
15510,Sengoku Basara: Sanada Yukimura-Den,PS3,2016,Capcom,0,0,0.02,0,0.02
