Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15861,DuckTales: Remastered,PC,2013,Capcom,0,0.01,0,0,0.02
15862,Transformers: Prime,Wii,2012,Activision,0,0.01,0,0,0.02
15866,Gaist Crusher God,3DS,2014,Capcom,0,0,0.02,0,0.02
15870,Strongest Tokyo University Shogi DS,DS,1985,Mycom,0,0,0.02,0,0.02
15871,Shin Sangoku Musou Online: Souten Ranbu,PS3,2010,Tecmo Koei,0,0,0.02,0,0.02
15879,Dinotopia: The Sunstone Odyssey,GC,N/A,Unknown,0.01,0,0,0,0.02
15895,Yuu Yuu Hakusho DS: Ankoku Bujutsukai Hen,DS,2006,Takara Tomy,0,0,0.02,0,0.02
15904,Games Explosion!,GBA,2006,THQ,0.01,0,0,0,0.02
15910,Saenai Kanojo no Sodatekata: Blessing Flowers,PSV,2015,5pb,0,0,0.02,0,0.02
15928,Professional Farmer 2016,PS4,2015,Namco Bandai Games,0,0.01,0,0,0.02
