Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2705,The Lord of the Rings: Conquest,PS3,2009,Electronic Arts,0.38,0.26,0,0.12,0.76
2714,Assassin's Creed: Revelations,PC,2011,Ubisoft,0.14,0.48,0,0.14,0.76
2723,True Crime: New York City,PS2,2005,Activision,0.57,0.02,0.07,0.09,0.76
2727,Genji: Days of the Blade,PS3,2006,Sony Computer Entertainment,0.18,0.38,0.06,0.14,0.76
2739,The Godfather II,PS3,2009,Electronic Arts,0.41,0.22,0.01,0.11,0.75
2741,Turok,X360,2008,Touchstone,0.46,0.21,0.01,0.07,0.75
2742,[Prototype 2],PS3,2012,Activision,0.36,0.28,0,0.11,0.75
2743,Shark Tale,PS2,2004,Activision,0.37,0.29,0,0.1,0.75
2745,The Amazing Spider-Man (Console Version),X360,2012,Activision,0.43,0.26,0,0.06,0.75
2753,X-Men Origins: Wolverine - Uncaged Edition,PS3,2009,Activision,0.31,0.32,0,0.13,0.75
