Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5109,LEGO Dimensions,XOne,2015,Warner Bros. Interactive Entertainment,0.21,0.13,0,0.03,0.37
5113,Prince of Persia: The Forgotten Sands,PSP,2010,Ubisoft,0.09,0.18,0.01,0.1,0.37
5114,Rampage: Total Destruction,PS2,2006,Midway Games,0.18,0.14,0,0.05,0.37
5121,Spider-Man: Friend or Foe,PS2,2007,Activision,0.31,0.01,0,0.05,0.37
5128,Scooby-Doo! Classic Creep Capers,N64,2000,THQ,0.3,0.06,0,0,0.37
5129,Dragonfire,2600,1981,Imagic,0.35,0.02,0,0,0.37
5131,FIFA Soccer 13,PSP,2012,Electronic Arts,0.05,0.19,0.02,0.1,0.37
5133,Harry Potter and the Order of the Phoenix,PSP,2007,Electronic Arts,0.1,0.17,0,0.1,0.37
5135,Pac-Man World 2,GC,2002,Nintendo,0.28,0.07,0,0.01,0.37
5141,Dishonored,PS4,2015,Bethesda Softworks,0.11,0.18,0.02,0.06,0.37
