Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10695,Predator: Concrete Jungle,XB,2005,Vivendi Games,0.07,0.02,0,0,0.1
10698,Code Lyoko: Quest for Infinity,Wii,2007,Game Factory,0.07,0.02,0,0.01,0.1
10716,Rocky: Legends,XB,2004,Ubisoft,0.07,0.02,0,0,0.1
10723,The Secret Saturdays: Beasts of the 5th Sun,Wii,2009,D3Publisher,0.09,0,0,0.01,0.1
10736,Power Stone Collection,PSP,2006,Capcom,0.08,0,0,0.01,0.1
10739,Thor: God of Thunder,3DS,2011,Sega,0.06,0.03,0,0.01,0.1
10741,Retro Game Challenge (US sales),DS,2007,Namco Bandai Games,0.1,0,0,0,0.1
10742,EyeToy: Operation Spy,PS2,2005,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
10754,Resident Evil: Revelations 2,XOne,2015,Capcom,0.07,0.02,0,0.01,0.1
10761,Ninja Reflex,DS,2008,Electronic Arts,0.09,0,0,0.01,0.1
