Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12983,Tsumiki: Block Drop Mania,DS,2007,Nobilis,0.05,0,0,0,0.05
12984,Shin Sangoku Musou 5 Special,PSP,2009,Tecmo Koei,0,0,0.05,0,0.05
12986,Otogi 2: Immortal Warriors,XB,2003,Sega,0.04,0.01,0,0,0.05
12987,Legend of Kay,PS2,2005,JoWood Productions,0.03,0.02,0,0.01,0.05
12992,Strawberry Shortcake: Strawberryland Games,DS,2006,Game Factory,0.05,0,0,0,0.05
12995,Hysteria Hospital: Emergency Ward,Wii,2009,Oxygen Interactive,0.05,0,0,0,0.05
13010,Tiny Toon Adventures: Toonenstein - Dare to Scare,PS,1998,Swing! Entertainment,0.03,0.02,0,0,0.05
13027,Luminous Arc Infinity,PSV,2015,Marvel Entertainment,0,0,0.05,0,0.05
13037,Ontamarama,DS,2007,Atlus,0.05,0,0,0,0.05
13062,Expendable,PS,1999,Infogrames,0.03,0.02,0,0,0.05
