Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2465,Dragon Age II,PS3,2011,Electronic Arts,0.4,0.27,0.05,0.12,0.84
2479,Ben 10: Protector of Earth,PS2,2007,D3Publisher,0.09,0,0,0.74,0.84
2484,Dynasty Warriors 2,PS2,2000,THQ,0.24,0.19,0.34,0.06,0.83
2487,Lizzie McGuire 2: Lizzie Diaries,GBA,2004,Disney Interactive Studios,0.6,0.22,0,0.01,0.83
2501,The Amazing Spider-Man (Console Version),PS3,2012,Activision,0.31,0.37,0,0.14,0.83
2511,Star Wars The Clone Wars: Republic Heroes,Wii,2009,LucasArts,0.44,0.3,0,0.08,0.82
2518,Custer's Revenge,2600,1981,Mystique,0.76,0.05,0,0.01,0.82
2520,DmC: Devil May Cry,PS3,2013,Capcom,0.24,0.28,0.19,0.12,0.82
2532,Twisted Metal (2012),PS3,2012,Sony Computer Entertainment,0.67,0.07,0,0.07,0.82
2534,Disney's The Little Mermaid: Ariel's Undersea Adventure,DS,2006,Disney Interactive Studios,0.73,0.03,0,0.06,0.81
