Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7831,Kamen Rider: Battride War,PS3,2013,Namco Bandai Games,0,0,0.19,0,0.19
7832,Binary Domain,X360,2012,Sega,0.09,0.07,0.02,0.02,0.19
7843,SpongeBob's Surf & Skate Roadtrip,X360,2011,THQ,0.15,0.03,0,0.01,0.19
7850,Kan Colle Kai,PSV,2016,Kadokawa Games,0,0,0.19,0,0.19
7857,Rango: The Video Game,PS3,2011,Electronic Arts,0.07,0.09,0,0.04,0.19
7858,The Amazing Spider-Man (Console Version),3DS,2012,Activision,0.15,0.03,0,0.01,0.19
7863,AeroFighters Assault,N64,1997,Video System,0.15,0.04,0,0,0.19
7868,Disney Magic World 2,3DS,2015,Nintendo,0,0,0.19,0,0.19
7873,Teenage Mutant Ninja Turtles 2: Battle Nexus,GC,2004,Konami Digital Entertainment,0.15,0.04,0,0.01,0.19
7874,Saints Row IV,PC,2013,Deep Silver,0.11,0.06,0,0.02,0.19
