Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4971,Samurai Warriors Chronicles,3DS,2011,Tecmo Koei,0.12,0.05,0.2,0.01,0.39
4972,Tomb Raider: Legend,X360,2006,Eidos Interactive,0.27,0.08,0.01,0.03,0.39
4973,Ice Age: Dawn of the Dinosaurs,DS,2009,Activision,0.2,0.15,0,0.04,0.39
4977,Saints Row IV,PS4,2015,Deep Silver,0.13,0.17,0.03,0.06,0.38
4978,Evil Dead: Fistfull of Boomstick,PS2,2003,THQ,0.19,0.15,0,0.05,0.38
4979,One Piece: Unlimited World Red,3DS,2013,Namco Bandai Games,0.05,0.04,0.28,0.01,0.38
4991,Looney Tunes: Acme Arsenal,PS2,2007,Warner Bros. Interactive Entertainment,0.19,0.15,0,0.05,0.38
4995,Batman: Arkham City,WiiU,2012,Warner Bros. Interactive Entertainment,0.17,0.18,0,0.03,0.38
5007,Ice Age,GBA,2002,Ubisoft,0.27,0.1,0,0.01,0.38
5009,Headhunter,PS2,2002,Sega,0.19,0.15,0,0.05,0.38
