Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11275,Escape Dead Island,PS3,2014,Deep Silver,0.03,0.04,0,0.01,0.08
11288,Rescue Heroes: Billy Blazes,GBA,2003,Vivendi Games,0.06,0.02,0,0,0.08
11295,The Spiderwick Chronicles,DS,2008,Vivendi Games,0.08,0,0,0.01,0.08
11299,Arslan: The Warriors of Legend,PS4,2015,Tecmo Koei,0.02,0.01,0.04,0.01,0.08
11301,The Secret Saturdays: Beasts of the 5th Sun,DS,2009,D3Publisher,0.08,0,0,0.01,0.08
11311,From Russia With Love,PSP,2006,Electronic Arts,0.07,0.01,0,0.01,0.08
11313,Warriors Orochi 3 Hyper,WiiU,2012,Tecmo Koei,0.04,0.02,0.02,0.01,0.08
11315,Kidou Senshi Gundam 00,DS,2008,Namco Bandai Games,0,0,0.08,0,0.08
11317,Captain America: Super Soldier,3DS,2011,Sega,0.05,0.02,0,0.01,0.08
11337,Famicom Mini: Adventure Island,GBA,2004,Hudson Soft,0,0,0.08,0,0.08
