Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4815,Power Rangers: Dino Thunder,GC,2004,THQ,0.31,0.08,0,0.01,0.4
4819,TMNT,Wii,2007,Ubisoft,0.34,0.03,0,0.03,0.4
4820,Final Fantasy Crystal Chronicles: The Crystal Bearers,Wii,2009,Square Enix,0.22,0.08,0.08,0.03,0.4
4825,Iron Man 2,PS3,2010,Sega,0.14,0.19,0,0.07,0.4
4839,Star Wars The Clone Wars: Republic Heroes,X360,2009,LucasArts,0.18,0.17,0,0.04,0.4
4841,Mafia II,PC,2010,Take-Two Interactive,0.17,0.17,0,0.06,0.4
4842,Rocket Power: Dream Scheme,GBA,2001,THQ,0.29,0.11,0,0.01,0.4
4843,SpongeBob's Truth or Square (US sales),Wii,2009,THQ,0.38,0.01,0,0,0.4
4845,Rampage: Total Destruction,GC,2006,Midway Games,0.31,0.08,0,0.01,0.4
4846,Planet 51,DS,2009,Sega,0.22,0.14,0,0.04,0.4
