Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5472,Naruto: Rise of a Ninja,X360,2007,Ubisoft,0.29,0.02,0,0.03,0.33
5479,Disney's Treasure Planet,PS2,2002,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
5487,Medal of Honor: Warfighter,PC,2012,Electronic Arts,0.14,0.15,0,0.04,0.33
5489,Shrek SuperSlam,GBA,2005,Activision,0.24,0.09,0,0.01,0.33
5490,Sonic Boom: Rise of Lyric,WiiU,2014,Sega,0.21,0.09,0,0.03,0.33
5494,Silent Hill: Downpour,X360,2012,Konami Digital Entertainment,0.22,0.08,0,0.03,0.33
5497,Night at the Museum: Battle of the Smithsonian,Wii,2009,Majesco Entertainment,0.17,0.13,0,0.03,0.33
5505,Scooby-Doo! First Frights,PS2,2009,Warner Bros. Interactive Entertainment,0.14,0.03,0,0.16,0.33
5508,Way of the Samurai 2,PS2,2003,Capcom,0.05,0.04,0.23,0.01,0.33
5511,BattleTanx,N64,1998,3DO,0.26,0.06,0,0,0.33
