Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6321,LEGO Harry Potter: Years 5-7,PSP,N/A,Warner Bros. Interactive Entertainment,0.1,0.11,0,0.06,0.27
6322,The Adventures of Tintin: The Game,PS3,2011,Ubisoft,0.06,0.16,0,0.05,0.27
6331,Sengoku Basara 4,PS3,2014,Capcom,0,0,0.27,0,0.27
6340,Spider-Man: Web of Shadows,PS3,2008,Activision,0.2,0.04,0,0.03,0.27
6347,Shadow Man,N64,1999,Acclaim Entertainment,0.18,0.08,0,0.01,0.27
6350,Shadow of Rome,PS2,2005,Capcom,0.13,0.1,0,0.03,0.27
6351,Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Mono Sugoku Nou o Kitaeru 5-Funkan no Oni Training,3DS,2012,Nintendo,0,0,0.27,0,0.27
6353,Harry Potter and the Order of the Phoenix,PS2,2007,Electronic Arts,0.13,0.1,0,0.03,0.27
6357,Fantastic 4,XB,2005,Activision,0.2,0.06,0,0.01,0.27
6360,The Penguins of Madagascar,DS,2010,THQ,0.13,0.12,0,0.02,0.27
