Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3679,Dynasty Warriors: Gundam 3,PS3,2010,Tecmo Koei,0.11,0.05,0.36,0.02,0.55
3689,LEGO The Hobbit,PS3,2014,Warner Bros. Interactive Entertainment,0.12,0.32,0,0.1,0.54
3690,Iron Man,PS2,2008,Sega,0.36,0,0,0.19,0.54
3709,LEGO Dimensions,PS3,2015,Warner Bros. Interactive Entertainment,0.15,0.3,0,0.09,0.54
3713,Resident Evil: Revelations 2,PS4,2015,Capcom,0.13,0.24,0.1,0.07,0.54
3714,Manhunt 2,Wii,2007,Take-Two Interactive,0.25,0.23,0,0.06,0.54
3718,Action Force,2600,1982,CPG Products,0.5,0.03,0,0.01,0.54
3719,Gauntlet Legends,N64,1999,Midway Games,0.43,0.1,0,0.01,0.54
3725,Fire Emblem: Path of Radiance,GC,2005,Nintendo,0.29,0.08,0.16,0.01,0.54
3731,Middle-Earth: Shadow of Mordor,X360,2014,Warner Bros. Interactive Entertainment,0.28,0.21,0,0.05,0.54
