Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11502,Man vs. Wild,PS3,2010,Abylight,0.07,0,0,0.01,0.08
11503,Incredible Crisis,PS,1999,Titus,0.04,0.03,0,0.01,0.08
11508,Disney's Meet the Robinsons,X360,2007,Disney Interactive Studios,0.07,0,0,0.01,0.08
11523,Doraemon: Nobita and the Island of Miracles,3DS,2012,FuRyu,0,0,0.08,0,0.08
11527,Gekijouban Madoka Magicka: The Battle Pentagram,PSV,2013,Namco Bandai Games,0,0,0.08,0,0.08
11535,Superman: Shadow of Apokolips,GC,2003,Atari,0.06,0.02,0,0,0.08
11539,Sengoku Musou 3: Moushouden,Wii,2011,Ackkstudios,0,0,0.08,0,0.08
11540,Batman: Dark Tomorrow,GC,2003,Kemco,0.06,0.02,0,0,0.08
11542,Looney Tunes: Galactic Sports,PSV,2015,Sony Computer Entertainment,0,0.06,0,0.02,0.08
11544,The First Templar,PC,2011,Kalypso Media,0.06,0.01,0,0.01,0.08
