Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
980,The Legend of Zelda: The Wind Waker,WiiU,2013,Nintendo,0.93,0.57,0.14,0.13,1.77
981,50 Cent: Bulletproof,PS2,2005,Vivendi Games,0.85,0.76,0,0.16,1.77
997,State of Emergency,PS2,2002,Take-Two Interactive,0.86,0.67,0,0.22,1.76
999,Hitman: Absolution,X360,2012,Square Enix,0.68,0.9,0.01,0.17,1.76
1000,2 Games in 1 Double Pack: The Incredibles / Finding Nemo: The Continuing Adventures,GBA,2007,THQ,1.26,0.47,0,0.03,1.76
1029,Twisted Metal III,PS,1998,989 Studios,1.48,0.2,0,0.05,1.73
1030,Harry Potter and the Sorcerer's Stone,GB,2001,Electronic Arts,0.94,0.62,0.1,0.07,1.73
1031,Disney Infinity,Wii,2013,Disney Interactive Studios,1.15,0.44,0,0.14,1.73
1033,Dishonored,X360,2012,Bethesda Softworks,1.06,0.52,0.01,0.14,1.73
1034,Rockstar Games Double Pack: Grand Theft Auto III & Grand Theft Auto Vice City,PS2,2003,Take-Two Interactive,0.85,0.66,0,0.22,1.72
