Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14966,Carmen Sandiego: The Secret of the Stolen Drums,XB,2004,BAM! Entertainment,0.02,0.01,0,0,0.02
14967,Disney's Magical Quest 3 Starring Mickey and Donald,GBA,2003,Capcom,0.02,0.01,0,0,0.02
14970,Rengoku II:  The Stairway To H.E.A.V.E.N.,PSP,2006,Konami Digital Entertainment,0.02,0,0,0,0.02
14973,Strike Witches 2: Iyasu Naosu Punipunisuru,DS,2010,Kadokawa Shoten,0,0,0.02,0,0.02
14975,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.1,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
14977,The Voice,PS3,2014,Activision,0.02,0,0,0,0.02
14979,Bunmei Haruka: Aoiza Ibunroku,PSP,2011,FuRyu,0,0,0.02,0,0.02
14988,Diabolik Lovers: Vandead Carnival,PSV,2014,Idea Factory,0,0,0.02,0,0.02
14990,Ty the Tasmanian Tiger 3: Night of the Quinkan,XB,2005,Zoo Digital Publishing,0.02,0.01,0,0,0.02
15004,Cross Ange: Tenshi to Ryuu no Rondo tr.,PSV,2015,Namco Bandai Games,0,0,0.02,0,0.02
