Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4890,Viking: Battle for Asgard,PS3,2008,Sega,0.14,0.18,0,0.07,0.39
4898,Disney's Brother Bear,GBA,2003,THQ,0.28,0.1,0,0.01,0.39
4901,LEGO Star Wars III: The Clone Wars,PSP,2011,LucasArts,0.14,0.17,0,0.09,0.39
4905,SpongeBob's Truth or Square (US sales),PSP,2009,THQ,0.39,0,0,0,0.39
4910,Laser Blast,2600,1981,Activision,0.37,0.02,0,0,0.39
4935,BattleTanx: Global Assault,N64,1999,3DO,0.31,0.07,0,0,0.39
4936,Robert Ludlum's The Bourne Conspiracy,PS3,N/A,Vivendi Games,0.18,0.14,0,0.06,0.39
4942,Blood Omen 2,PS2,2002,Eidos Interactive,0.19,0.15,0,0.05,0.39
4944,Skylanders Giants,WiiU,2012,Activision,0.23,0.12,0,0.04,0.39
4969,Airlock,2600,1981,Data Age,0.36,0.02,0,0,0.39
