Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12439,Jissen Pachislot Secrets! Fist of the North Star F - Seikimatsu Kyuuseishu Densetsu,PS3,2012,Sega,0,0,0.06,0,0.06
12442,Terraria,PS4,2014,505 Games,0,0.05,0.01,0.01,0.06
12443,Nicola Kanshuu: Model * Oshare Audition 2,3DS,2011,Alchemist,0,0,0.06,0,0.06
12445,Cold Fear,XB,2005,Ubisoft,0.05,0.01,0,0,0.06
12459,Mobile Suit Gundam 00: Gundam Meisters,PS2,2008,Namco Bandai Games,0,0,0.06,0,0.06
12461,The Great Escape,XB,2003,SCi,0.05,0.01,0,0,0.06
12463,X-Men: Destiny,DS,2011,Activision,0.05,0.01,0,0,0.06
12464,Metal Gear Solid: Social Ops,PS2,2002,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
12466,Kurupoto Cool Cool Stars,DS,2007,Starfish,0.06,0,0,0,0.06
12475,Crazy Chicken Tales,Wii,2009,Conspiracy Entertainment,0.06,0,0,0,0.06
