Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7734,The Great Escape,PS2,2003,SCi,0.1,0.07,0,0.02,0.2
7745,Ninja Gaiden 3,WiiU,2012,Nintendo,0.15,0.03,0,0.02,0.19
7746,Metro: Last Light,PC,2013,Deep Silver,0.06,0.11,0,0.02,0.19
7748,Silent Hill HD Collection,X360,2012,Konami Digital Entertainment,0.11,0.06,0.01,0.02,0.19
7751,Saw II: Flesh & Blood,PS3,2010,Konami Digital Entertainment,0.1,0.07,0,0.03,0.19
7752,Ice Age: Dawn of the Dinosaurs,PS3,2009,Activision,0.13,0.04,0,0.02,0.19
7756,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,DS,2005,Sega,0,0,0.19,0,0.19
7757,Dynasty Warriors: Gundam 2,X360,2008,Namco Bandai Games,0.07,0.03,0.08,0.01,0.19
7761,The Spiderwick Chronicles,Wii,2008,Vivendi Games,0.17,0.01,0,0.01,0.19
7767,Dinotopia: The Timestone Pirates,GBA,2002,TDK Core,0.14,0.05,0,0,0.19
