Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6636,Happy Feet,GC,2006,Midway Games,0.2,0.05,0,0.01,0.25
6652,Family Guy: Back to the Multiverse,X360,2012,Activision,0.14,0.09,0,0.02,0.25
6653,Kung Fu Panda 2,X360,2011,THQ,0.16,0.07,0,0.02,0.25
6654,Up,PS3,2009,THQ,0.15,0.07,0,0.03,0.25
6656,Madagascar: Escape 2 Africa,X360,2008,Activision,0.12,0.1,0,0.03,0.25
6659,The Powerpuff Girls: Chemical X-Traction,PS,2001,BAM! Entertainment,0.14,0.1,0,0.02,0.25
6660,NHL 08,X360,2007,Electronic Arts,0.22,0.01,0,0.02,0.25
6661,Dynasty Warriors 6 (JP sales),PS2,2008,Tecmo Koei,0,0,0.25,0,0.25
6667,Spider-Man: Web of Shadows,Wii,2008,Activision,0.22,0.01,0,0.02,0.25
6670,SpongeBob's Truth or Square (US sales),X360,2009,THQ,0.25,0,0,0,0.25
