Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11078,Action Man-Operation Extreme,PS,N/A,N/A,0.05,0.03,0,0.01,0.09
11080,Tornado Outbreak,PS3,2009,Konami Digital Entertainment,0.08,0,0,0.01,0.09
11081,Mystic Heroes,GC,2002,Tecmo Koei,0.03,0.01,0.04,0,0.09
11096,Kenka Banchou 2: Full Throttle,PS2,2007,Spike,0,0,0.09,0,0.09
11100,The Mummy: Tomb of the Dragon Emperor,Wii,2008,Vivendi Games,0.08,0,0,0.01,0.09
11101,Spider-Man: Edge of Time,Wii,2011,Activision,0.06,0.02,0,0.01,0.09
11106,No More Heroes: Red Zone,PS3,2011,Marvelous Interactive,0,0,0.09,0,0.09
11111,The Mummy: Tomb of the Dragon Emperor,DS,2008,Vivendi Games,0.08,0,0,0.01,0.09
11116,Crayon Shin-Chan Shokkugan! Densetsu o Yobu Omake Daiketsusen!!,DS,2010,Namco Bandai Games,0,0,0.09,0,0.09
11125,Crimson Sea,XB,2002,Tecmo Koei,0.04,0.01,0.04,0,0.09
