Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1669,LEGO Star Wars III: The Clone Wars,PS3,2011,LucasArts,0.52,0.49,0,0.2,1.2
1681,Enter the Matrix,XB,2003,Atari,0.72,0.43,0.01,0.04,1.2
1685,One Piece: Pirate Warriors,PS3,2012,Namco Bandai Games,0.01,0.24,0.86,0.09,1.2
1687,Metal Gear Solid: Portable Ops,PSP,2006,Konami Digital Entertainment,0.38,0.35,0.38,0.09,1.19
1695,Scarface: The World is Yours,PS2,2006,Vivendi Games,0.99,0.04,0,0.16,1.19
1699,Hitman 2: Silent Assassin,XB,N/A,Eidos Interactive,0.76,0.38,0,0.05,1.19
1701,Spider-Man: The Movie,GC,2002,Activision,0.86,0.27,0.01,0.04,1.19
1708,Resident Evil: Operation Raccoon City,PS3,2012,Capcom,0.48,0.25,0.36,0.1,1.18
1709,LEGO Indiana Jones: The Original Adventures,PSP,2008,LucasArts,0.4,0.49,0,0.29,1.18
1727,Medal of Honor: Warfighter,X360,2012,Electronic Arts,0.58,0.47,0.01,0.1,1.17
