Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7461,Evil Dead: Regeneration,PS2,2005,THQ,0.1,0.08,0,0.03,0.21
7465,Marvel Super Hero Squad: Comic Combat,PS3,2011,THQ,0.11,0.07,0,0.03,0.21
7477,The Amazing Spider-Man (Console Version),DS,2012,Activision,0.15,0.04,0,0.01,0.21
7481,BeyBlade VForce: Super Tournament Battle,GC,2002,Atari,0.16,0.04,0,0.01,0.21
7483,Little Battlers eXperience: Baku Boost,3DS,2012,Nintendo,0,0,0.21,0,0.21
7484,Anarchy Reigns,PS3,2012,Sega,0.1,0.03,0.06,0.02,0.21
7488,LEGO Ninjago: Shadow of Ronin,3DS,2015,Warner Bros. Interactive Entertainment,0.05,0.1,0.04,0.01,0.21
7492,Kung Fu Rider,PS3,2010,Sony Computer Entertainment,0.06,0.1,0.01,0.04,0.21
7493,Jikkyou Powerful Pro Yakyuu 2012,PS3,2012,Konami Digital Entertainment,0,0,0.21,0,0.21
7495,Power Rangers: Wild Force,GBA,2002,THQ,0.15,0.05,0,0,0.21
