Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14215,K-On! After School Live!! HD Ver.,PS3,2012,Sega,0,0,0.03,0,0.03
14217,Overlord II,PC,2009,Codemasters,0,0.03,0,0.01,0.03
14218,Young Justice: Legacy,Wii,2013,Namco Bandai Games,0,0.03,0,0,0.03
14224,Shining Stars,DS,2008,"Destination Software, Inc",0.03,0,0,0,0.03
14241,Prince of Persia: The Forgotten Sands,PC,2010,Ubisoft,0,0.03,0,0,0.03
14247,Rugby League Live 3,PS3,2015,Tru Blu Entertainment,0,0.03,0,0,0.03
14250,Project Gotham Racing 2 (JP weekly sales),XB,2003,Microsoft Game Studios,0,0,0.03,0,0.03
14251,Ukiyo no Shishi,PS3,2015,Namco Bandai Games,0,0,0.03,0,0.03
14252,The Binding of Isaac,PC,2012,Unknown,0,0.03,0,0,0.03
14253,CT Special Forces,GBA,2002,LSP Games,0.02,0.01,0,0,0.03
