Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13559,San-X Land: Theme Park de Asobou!,DS,2006,MTO,0,0,0.04,0,0.04
13566,Naruto Shippuden: Dairansen! Kage Bunshin Emaki,DS,2008,Takara Tomy,0,0,0.04,0,0.04
13572,The Smurfs,PS,1998,Infogrames,0.02,0.02,0,0,0.04
13577,Red Ninja: End of Honor,PS2,2005,Vivendi Games,0.02,0.02,0,0.01,0.04
13585,Naruto Shippuuden: Shinobi Retsuden III,DS,2009,Takara Tomy,0,0,0.04,0,0.04
13591,Barnyard,Wii,2006,THQ,0.04,0,0,0,0.04
13592,SPRay,Wii,2008,Tecmo Koei,0.04,0,0,0,0.04
13593,No Rules: Get Phat,GBA,2001,TDK Mediactive,0.03,0.01,0,0,0.04
13595,Zombi Daisuki,DS,2011,ChunSoft,0,0,0.04,0,0.04
13597,LEGO Indiana Jones: The Original Adventures,PC,2008,LucasArts,0.02,0.02,0,0.01,0.04
