Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
357,Luigi's Mansion,GC,2001,Nintendo,2.38,0.67,0.46,0.1,3.6
361,Grand Theft Auto: Liberty City Stories,PS2,2006,Take-Two Interactive,1.56,1.4,0.07,0.5,3.54
362,The Getaway,PS2,2002,Sony Computer Entertainment,1.23,1.77,0.05,0.49,3.54
363,Tomb Raider III: Adventures of Lara Croft,PS,1997,Eidos Interactive,1.66,1.58,0.12,0.18,3.54
365,LEGO Star Wars: The Video Game,PS2,2005,Eidos Interactive,1.98,1.14,0.01,0.41,3.53
368,Rugrats in Paris: The Movie,PS,2000,THQ,1.96,1.33,0,0.23,3.52
372,Resident Evil 5,X360,2009,Capcom,2.11,0.94,0.12,0.34,3.51
374,Assassin's Creed: Brotherhood,X360,2010,Ubisoft,2.84,0.39,0.03,0.24,3.5
375,Kung Fu,NES,1985,Nintendo,1.64,0.38,1.42,0.06,3.5
376,Batman: Arkham Asylum,X360,2009,Eidos Interactive,2.2,0.97,0.02,0.31,3.5
