Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2754,Madagascar: Escape 2 Africa,DS,2008,Activision,0.42,0.26,0,0.07,0.75
2764,Ace Combat: Assault Horizon,PS3,2011,Namco Bandai Games,0.3,0.16,0.22,0.07,0.74
2771,LEGO Batman 2: DC Super Heroes,3DS,2012,Warner Bros. Interactive Entertainment,0.41,0.27,0,0.06,0.74
2776,LEGO Marvel Super Heroes,WiiU,2013,Warner Bros. Interactive Entertainment,0.31,0.35,0.02,0.06,0.74
2781,Crysis 2,PC,2011,Electronic Arts,0.16,0.45,0,0.13,0.74
2782,The Lord of the Rings: The Two Towers,GBA,2002,Electronic Arts,0.53,0.2,0,0.01,0.74
2784,Indiana Jones and the Staff of Kings,Wii,2009,Activision,0.36,0.3,0,0.08,0.74
2789,Pirates of the Caribbean: At World's End,PS3,2007,Disney Interactive Studios,0.17,0.41,0,0.15,0.74
2817,Beyblade VForce: Ultimate Blader Jam,GBA,2003,Atari,0.52,0.19,0,0.01,0.73
2818,Ratchet & Clank Collection,PS3,2012,Sony Computer Entertainment,0.47,0.14,0.02,0.09,0.73
