Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
817,Tom Clancy's Splinter Cell: Conviction,X360,2010,Ubisoft,1.2,0.63,0.04,0.19,2.06
819,The Incredibles,GBA,2004,THQ,1.15,0.77,0.04,0.1,2.06
835,Peter Jackson's King Kong: The Official Game of the Movie,PS2,2005,Ubisoft,0.71,1.02,0,0.31,2.04
837,Need for Speed: The Run,PS3,2011,Electronic Arts,0.58,1.06,0.03,0.37,2.04
842,Dead Space,PS3,2008,Electronic Arts,1.05,0.67,0,0.3,2.02
848,LEGO Marvel Super Heroes,PS3,2013,Warner Bros. Interactive Entertainment,0.77,0.85,0.01,0.37,2
853,Tenchu: Stealth Assassins,PS,1997,Activision,0.95,0.64,0.27,0.13,1.99
855,Harry Potter and the Chamber of Secrets,GBA,2002,Electronic Arts,1.21,0.64,0.05,0.09,1.99
856,Harry Potter and the Chamber of Secrets,PS,2002,Electronic Arts,0.75,1.09,0.02,0.12,1.98
864,Devil May Cry 2,PS2,2003,Capcom,0.71,0.58,0.51,0.17,1.97
