Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13075,Bakemonogatari Portable,PSP,2012,Namco Bandai Games,0,0,0.05,0,0.05
13084,Keroro Gunsou: Enshuu da Yo! Zenin Shuugou Part 2,DS,2007,Namco Bandai Games,0,0,0.05,0,0.05
13095,Kamiwaza,PS2,2006,Acquire,0,0,0.05,0,0.05
13103,Jim Henson's Muppets in Spy Muppets: License to Croak,GBA,2003,TDK Mediactive,0.04,0.01,0,0,0.05
13105,LEGO The Hobbit,PC,2014,Warner Bros. Interactive Entertainment,0,0.04,0,0.01,0.05
13106,Alias,XB,2004,Acclaim Entertainment,0.04,0.01,0,0,0.05
13126,Adventure Time: Finn & Jake Investigations,XOne,2015,Little Orbit,0.02,0.02,0,0,0.05
13127,Dead in the Water,PS,1999,ASC Games,0.03,0.02,0,0,0.05
13130,Detective Conan: Prelude from the Past,DS,2012,Namco Bandai Games,0,0,0.05,0,0.05
13131,Dr. Seuss: Green Eggs and Ham,GBA,2003,NewKidCo,0.04,0.01,0,0,0.05
