Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3737,How to Train Your Dragon,DS,2010,Activision,0.32,0.17,0,0.05,0.54
3748,Lego Star Wars: The Force Awakens,PS4,2016,Warner Bros. Interactive Entertainment,0.14,0.32,0,0.08,0.54
3749,Epic Mickey 2: The Power of Two,X360,2012,Disney Interactive Studios,0.32,0.17,0,0.04,0.54
3756,The Incredible Hulk: Ultimate Destruction,PS2,2005,Vivendi Games,0.26,0.2,0,0.07,0.54
3763,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,2008,THQ,0.49,0,0,0.04,0.53
3767,Legacy of Kain: Defiance,PS2,2003,Eidos Interactive,0.26,0.2,0,0.07,0.53
3780,LEGO Jurassic World,WiiU,2015,Warner Bros. Interactive Entertainment,0.28,0.19,0.02,0.04,0.53
3785,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005,Ubisoft,0.34,0.17,0,0.02,0.53
3791,Batman: Arkham City,PC,2011,Warner Bros. Interactive Entertainment,0.16,0.28,0,0.09,0.53
3793,The Lord of the Rings: The Fellowship of the Ring,XB,2002,Universal Interactive,0.31,0.19,0,0.03,0.53
