Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3637,The Godfather (old US sales),XB,2006,Electronic Arts,0.42,0.11,0,0.02,0.55
3639,Harry Potter and the Deathly Hallows - Part 1,Wii,2010,Electronic Arts,0.22,0.28,0,0.05,0.55
3648,Fighting Force 2,PS,1999,Eidos Interactive,0.31,0.21,0,0.04,0.55
3650,Yokai Sangokushi,3DS,2016,Level 5,0,0,0.55,0,0.55
3651,Extermination,PS2,2001,Sony Computer Entertainment,0.21,0.16,0.12,0.05,0.55
3655,TMNT,X360,2007,Ubisoft,0.47,0.04,0,0.04,0.55
3658,Assassin's Creed: Unity,PC,2014,Ubisoft,0.17,0.33,0,0.05,0.55
3666,The Amazing Spider-Man 2 (2014),PS4,2014,Activision,0.2,0.25,0.02,0.09,0.55
3673,SpongeBob SquarePants: SuperSponge,GBA,2001,THQ,0.39,0.15,0,0.01,0.55
3675,Enslaved: Odyssey to the West,X360,2010,Namco Bandai Games,0.3,0.19,0,0.05,0.55
