Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
680,Resident Evil - Code: Veronica X,PS2,2001,Capcom,1.08,0.7,0.34,0.21,2.34
682,The Legend of Zelda: Majora's Mask 3D,3DS,2015,Nintendo,1.14,0.54,0.47,0.17,2.32
686,Grand Theft Auto,PS,1997,Take-Two Interactive,0.79,1.35,0.04,0.14,2.32
692,LEGO Marvel Super Heroes,X360,2013,Warner Bros. Interactive Entertainment,1.24,0.85,0,0.21,2.3
693,Guild Wars 2,PC,2012,NCSoft,0.95,1.06,0,0.29,2.3
695,Dead Island,PS3,2011,Deep Silver,1.08,0.75,0.15,0.31,2.29
696,Tomb Raider II,PC,1997,Eidos Interactive,0.91,1.25,0,0.13,2.29
697,God of War: Ascension,PS3,2013,Sony Computer Entertainment,1.23,0.68,0.04,0.34,2.29
701,Yokai Watch Busters,3DS,2015,Level 5,0,0,2.28,0,2.28
704,Star Wars: The Force Unleashed,PS3,2008,LucasArts,1.01,0.9,0,0.37,2.28
