Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10579,Project Hacker: Kakusei,DS,2006,Nintendo,0,0,0.1,0,0.1
10591,All Kamen Rider: Rider Generation 2,DS,2012,Namco Bandai Games,0,0,0.1,0,0.1
10598,[Prototype 2],PC,2012,Activision,0.07,0.02,0,0.01,0.1
10601,Blades of Time,PS3,2012,Konami Digital Entertainment,0.04,0.03,0.01,0.01,0.1
10609,Van Helsing,GBA,2004,Activision,0.07,0.03,0,0,0.1
10611,Bee Movie Game,PS2,2007,Activision,0.05,0.04,0,0.01,0.1
10613,Spider-Man: Web of Shadows,DS,2008,Activision,0.09,0,0,0.01,0.1
10623,Dragonseeds,PS,1998,Jaleco,0.03,0.02,0.04,0.01,0.1
10640,Lode Runner 3-D,N64,1998,Infogrames,0.08,0.02,0,0,0.1
10645,Harry Potter and the Deathly Hallows - Part 1,PC,2010,Electronic Arts,0.08,0.02,0,0.01,0.1
