Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13459,Danny Phantom: Urban Jungle,DS,2006,THQ,0.04,0,0,0,0.04
13477,World Trigger: Borderless Mission,PSV,2015,Namco Bandai Games,0,0,0.04,0,0.04
13480,Assault Rigs,PS,1996,Electronic Arts Victor,0.02,0.02,0,0,0.04
13483,Yes! PreCure 5,DS,2007,Namco Bandai Games,0,0,0.04,0,0.04
13485,Tom Clancy's HAWX,PC,2009,Ubisoft,0,0.03,0,0.01,0.04
13490,"Roswell Conspiracies: Aliens, Myths & Legends",PS,2001,Red Storm Entertainment,0.02,0.02,0,0,0.04
13492,Dead Island Definitive Collection,XOne,2016,Deep Silver,0.02,0.02,0,0,0.04
13497,Candace Kane's Candy Factory,DS,2008,Destineer,0.04,0,0,0,0.04
13505,Heatseeker,PSP,2007,Codemasters,0.04,0,0,0,0.04
13515,Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,DS,2009,Namco Bandai Games,0,0,0.04,0,0.04
