Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2542,The Legend of Zelda: Four Swords Adventures,GC,2004,Nintendo,0.63,0.16,0,0.02,0.81
2548,Army Men: Sarge's Heroes,N64,1999,3DO,0.68,0.12,0,0.01,0.81
2551,Lego Batman 3: Beyond Gotham,PS3,2014,Warner Bros. Interactive Entertainment,0.33,0.35,0,0.13,0.81
2556,Dying Light,XOne,2015,Warner Bros. Interactive Entertainment,0.43,0.3,0.01,0.07,0.81
2558,Ben 10: Alien Force,Wii,2008,Koch Media,0.52,0.21,0,0.07,0.81
2564,MadWorld,Wii,2009,Sega,0.46,0.25,0.02,0.07,0.8
2567,Yakuza,PS2,2005,Sega,0.03,0.02,0.74,0.01,0.8
2576,[Prototype 2],X360,2012,Activision,0.48,0.25,0,0.07,0.8
2582,Prince of Persia: Warrior Within,XB,2004,Ubisoft,0.48,0.28,0,0.04,0.8
2584,Darksiders II,X360,2012,THQ,0.45,0.28,0,0.07,0.8
