Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16455,Rugby League Live 3,XOne,2015,Tru Blu Entertainment,0,0.01,0,0,0.01
16456,Winx Club: Saving Alfea,3DS,2014,Namco Bandai Games,0,0.01,0,0,0.01
16461,Katekyoo Hitman Reborn! Kindan no Yami no Delta,Wii,2008,Marvelous Interactive,0,0,0.01,0,0.01
16463,"Horse Life 4: My Horse, My Friend, My Champion",3DS,2015,Unknown,0,0.01,0,0,0.01
16475,Azure Striker Gunvolt: Striker Pack,3DS,2016,Inti Creates,0,0,0.01,0,0.01
16480,"Shinobi, Koi Utsutsu: Setsugetsuka Koi Emaki",PSV,2015,Idea Factory,0,0,0.01,0,0.01
16488,Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!,PSP,2012,Broccoli,0,0,0.01,0,0.01
16496,The Smurfs,3DS,N/A,Unknown,0,0.01,0,0,0.01
16498,Unending Bloody Call,PSP,2012,Asgard,0,0,0.01,0,0.01
16502,Irotoridori no Sekai: World's End Re-Birth,PSV,2015,HuneX,0,0,0.01,0,0.01
