Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9685,Kidou Senshi Gundam Seed Battle Destiny,PSV,2012,Namco Bandai Games,0,0,0.12,0,0.12
9686,Godzilla Unleashed: Double Smash,DS,2007,Atari,0.11,0,0,0.01,0.12
9691,Obscure: The Aftermath,Wii,2008,Playlogic Game Factory,0.12,0,0,0.01,0.12
9692,Galidor: Defenders of the Outer Dimension,GBA,2002,Electronic Arts,0.09,0.03,0,0,0.12
9693,Tom Clancy's Splinter Cell Trilogy,PS3,2011,Ubisoft,0,0.1,0,0.03,0.12
9698,Gundam Battle Royale,PSP,2006,Namco Bandai Games,0,0,0.12,0,0.12
9706,One Piece: Pirate Warriors 2,PSV,2013,Namco Bandai Games,0,0,0.12,0,0.12
9715,Tom Clancy's Splinter Cell: Blacklist,WiiU,2013,Ubisoft,0.05,0.07,0,0.01,0.12
9716,Gladiator Begins,PSP,2010,PQube,0.05,0.01,0.05,0.01,0.12
9722,All Kamen Rider: Rider Generation,DS,2011,Namco Bandai Games,0,0,0.12,0,0.12
