Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3540,Dynasty Warriors 5: Xtreme Legends,PS2,2005,Tecmo Koei,0.11,0.08,0.35,0.03,0.57
3541,Skylanders: Spyro's Adventure,3DS,2011,Activision,0.32,0.2,0,0.05,0.57
3552,Resident Evil Outbreak File #2,PS2,2004,Capcom,0.19,0.15,0.17,0.05,0.57
3553,Bob the Builder: Can We Fix It?,PS,2000,THQ,0.31,0.21,0,0.04,0.57
3558,Top Spin 3,X360,2008,Take-Two Interactive,0.09,0.4,0,0.07,0.57
3559,Tom Clancy's HAWX,PS3,2009,Ubisoft,0.21,0.22,0.05,0.09,0.57
3560,LEGO Dimensions,X360,2015,Warner Bros. Interactive Entertainment,0.24,0.28,0,0.05,0.56
3562,True Crime: Streets of LA,GC,2003,Activision,0.44,0.11,0,0.02,0.56
3565,The Incredible Hulk,GBA,2003,Universal Interactive,0.4,0.15,0,0.01,0.56
3568,The Lord of the Rings: The Return of the King,GBA,2003,Electronic Arts,0.4,0.15,0,0.01,0.56
