Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5846,Batman: The Brave and the Bold the Videogame,DS,2010,Warner Bros. Interactive Entertainment,0.24,0.04,0,0.02,0.3
5849,Chaos Legion,PS2,2003,Capcom,0.15,0.12,0,0.04,0.3
5867,Looney Tunes: Duck Amuck,DS,2007,Warner Bros. Interactive Entertainment,0.28,0,0,0.02,0.3
5873,Tom Clancy's Splinter Cell 3D,3DS,2011,Ubisoft,0.14,0.07,0.07,0.02,0.3
5874,DmC: Devil May Cry,PS4,2015,Capcom,0.12,0.13,0,0.05,0.3
5876,Dynasty Warriors 6,X360,2007,Tecmo Koei,0.15,0.06,0.06,0.02,0.3
5878,Dynasty Warriors 8: Xtreme Legends,PS4,2014,Tecmo Koei,0.09,0.11,0.06,0.04,0.3
5879,Toukiden Kiwami,PSV,2014,Tecmo Koei,0.05,0.05,0.17,0.03,0.3
5880,Sengoku Basara: Samurai Heroes,Wii,2010,Capcom,0.08,0.02,0.2,0.01,0.3
5892,Harry Potter and the Order of the Phoenix,X360,2007,Electronic Arts,0.24,0.04,0,0.02,0.3
