Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15642,Lara Croft and the Temple of Osiris,PC,2014,Square Enix,0,0.02,0,0,0.02
15643,Final Fantasy XIV: Heavensward,PC,2015,Square Enix,0.01,0.01,0,0,0.02
15646,Seinaru Kana: Orichalcum no Na no Motoni,PSP,2012,CyberFront,0,0,0.02,0,0.02
15661,Song of the Deep,PC,2016,Insomniac Games,0.02,0,0,0,0.02
15679,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
15691,Pirates PlundArrr,Wii,2010,Majesco Entertainment,0.02,0,0,0,0.02
15702,Lost: Via Domus,PC,2008,Ubisoft,0,0.01,0,0,0.02
15703,Monster High 13 Wishes,3DS,2013,Little Orbit,0,0.02,0,0,0.02
15714,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
15717,This War of Mine,PS4,2016,Deep Silver,0,0.01,0,0,0.02
