Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10651,Army Men World War: Team Assault,PS,2001,3DO,0.06,0.04,0,0.01,0.1
10652,Tom Clancy's Splinter Cell,GBA,2003,Ubisoft,0.07,0.03,0,0,0.1
10653,Harry Potter and the Deathly Hallows - Part 2,PC,2011,Electronic Arts,0.05,0.04,0,0.01,0.1
10663,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,2011,THQ,0.07,0.02,0,0.01,0.1
10664,Evil Dead: Fistfull of Boomstick,XB,2003,THQ,0.07,0.02,0,0,0.1
10675,Earth Defense Force 2025.1: The Shadow of New Despair,PS4,2015,D3Publisher,0,0,0.1,0,0.1
10683,Kung Fu Panda 2,PS3,2011,THQ,0.04,0.04,0,0.02,0.1
10684,Star Wars: Lethal Alliance,DS,2006,Ubisoft,0.08,0.01,0,0.01,0.1
10689,Generator Rex: Agent of Providence,3DS,2011,Activision,0.07,0.02,0,0.01,0.1
10692,Happy Feet Two,X360,N/A,Warner Bros. Interactive Entertainment,0.08,0.01,0,0.01,0.1
