Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14745,Jewel Quest 5: The Sleepless Star,DS,2012,Licensed 4U,0,0.02,0,0,0.03
14749,Tiger & Bunny: On-Air Jack!,PSP,2012,Namco Bandai Games,0,0,0.03,0,0.03
14750,Pro Evolution Soccer 2012,3DS,2011,Konami Digital Entertainment,0.02,0,0,0,0.03
14751,Eureka Seven AO: Jungfrau no Hanabanatachi,PS3,2012,Namco Bandai Games,0,0,0.03,0,0.03
14755,Star Wars The Clone Wars: Republic Heroes,PC,2009,LucasArts,0,0.02,0,0,0.03
14760,Let's Sing 2016,PS4,2015,FuRyu Corporation,0.02,0,0,0.01,0.03
14771,Buffy the Vampire Slayer: Chaos Bleeds,GC,2003,Vivendi Games,0.02,0.01,0,0,0.03
14773,Brothers Conflict: Passion Pink,PSP,2012,Idea Factory,0,0,0.03,0,0.03
14775,My Frogger: Toy Trials,DS,2006,Konami Digital Entertainment,0.02,0,0,0,0.03
14776,Jet Grind Radio,GBA,2003,Sega,0.02,0.01,0,0,0.03
