Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10764,Heatseeker,Wii,2007,Codemasters,0.08,0,0,0.01,0.1
10765,Watchmen: The End is Nigh Part 1 & 2,X360,2009,Warner Bros. Interactive Entertainment,0.09,0,0,0.01,0.1
10769,MySims SkyHeroes,X360,2010,Electronic Arts,0.09,0,0,0.01,0.1
10782,Skylanders: Spyro's Adventure,PC,2011,Activision,0.05,0.03,0,0.01,0.1
10787,Man vs. Wild,X360,2011,Crave Entertainment,0.09,0,0,0.01,0.1
10796,Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama,DS,2009,Blast! Entertainment Ltd,0.09,0,0,0.01,0.1
10801,Mind Quiz,PSP,2006,Ubisoft,0.08,0.01,0,0.01,0.1
10804,Bladestorm: The Hundred Years' War,X360,2007,Tecmo Koei,0.08,0.01,0,0.01,0.1
10807,Disney Planes Fire & Rescue,3DS,2014,Disney Interactive Studios,0.01,0.08,0,0.01,0.1
10814,Minority Report: Everybody Runs,XB,2002,Activision,0.07,0.02,0,0,0.1
