Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5718,Mario Golf,GB,1999,Nintendo,0,0,0.31,0,0.31
5721,The Incredible Hulk,Wii,2008,Sega,0.28,0.01,0,0.02,0.31
5726,Star Wars Episode III: Revenge of the Sith,DS,2005,Ubisoft,0.25,0.03,0,0.03,0.31
5735,The Matrix: Path of Neo,XB,2005,Atari,0.23,0.07,0,0.01,0.31
5736,Mortal Kombat: Shaolin Monks,XB,2005,Midway Games,0.23,0.07,0,0.01,0.31
5737,Happy Feet,DS,2006,Midway Games,0.27,0.01,0,0.02,0.31
5741,Metro: Last Light,XOne,2014,Deep Silver,0.15,0.13,0,0.03,0.31
5742,Dark Void,X360,2010,Capcom,0.19,0.09,0,0.03,0.31
5746,Dr. Seuss: How the Grinch Stole Christmas,DS,2007,CokeM Interactive,0.29,0,0,0.02,0.31
5748,KISS Pinball,PS,2001,Take-Two Interactive,0.17,0.12,0,0.02,0.31
