Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7367,Prison Break: The Conspiracy,X360,2010,Deep Silver,0.07,0.12,0,0.02,0.21
7371,Ghostbusters II,2600,N/A,Activision,0.2,0.01,0,0,0.21
7376,Metal Gear Solid V: The Phantom Pain,X360,2015,Konami Digital Entertainment,0.12,0.08,0,0.02,0.21
7378,G.I. Joe: The Rise of Cobra,PS3,2009,Electronic Arts,0.11,0.07,0,0.03,0.21
7380,Viewtiful Joe 2,PS2,2004,Capcom,0.1,0.08,0,0.03,0.21
7386,Transformer: Rise of the Dark Spark,PS4,2014,Activision,0.07,0.1,0.01,0.04,0.21
7389,Senran Kagura 2: Deep Crimson,3DS,2014,Marvelous Entertainment,0.09,0.03,0.08,0.01,0.21
7391,The Chronicles of Narnia: Prince Caspian,DS,2008,Disney Interactive Studios,0.19,0.01,0,0.02,0.21
7403,Wedding Dash,DS,2009,Zoo Games,0.2,0,0,0.01,0.21
7420,WipeOut 3 The Game,X360,2012,Activision,0.2,0,0,0.01,0.21
