Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6421,Superman Returns,X360,2006,Electronic Arts,0.23,0.02,0,0.02,0.27
6424,Dynasty Warriors Next,PSV,2011,Tecmo Koei,0.06,0.07,0.11,0.03,0.27
6427,Operation Armored Liberty,GBA,2003,Majesco Entertainment,0.19,0.07,0,0,0.27
6428,Rory McIlroy PGA Tour,XOne,2015,Electronic Arts,0.15,0.09,0,0.02,0.27
6429,Dynasty Warriors 7: Xtreme Legends,PS3,2011,Tecmo Koei,0.04,0.05,0.16,0.02,0.27
6434,And1 Streetball,PS2,2006,Ubisoft,0.13,0.1,0,0.03,0.27
6437,Angry Birds Trilogy,X360,2012,Activision,0.18,0.06,0,0.02,0.27
6451,Gundam Breaker,PS3,2013,Namco Bandai Games,0,0,0.26,0,0.26
6453,Create,Wii,2010,Electronic Arts,0.22,0.03,0,0.02,0.26
6456,Rune: Viking Warlord,PS2,2001,Take-Two Interactive,0.13,0.1,0,0.03,0.26
