Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6673,Spider-Man: Edge of Time,X360,2011,Activision,0.18,0.05,0,0.02,0.25
6676,The Outfit,X360,2006,THQ,0.21,0.02,0,0.02,0.25
6692,Gex 64: Enter the Gecko,N64,1998,GT Interactive,0.2,0.05,0,0,0.25
6697,The Mummy: Tomb of the Dragon Emperor,PS2,2008,Vivendi Games,0.12,0.1,0,0.03,0.25
6709,Hitman: Absolution,PC,2012,Square Enix,0.03,0.17,0,0.04,0.25
6714,Devil Kings,PS2,2005,Capcom,0.03,0.03,0.18,0.01,0.25
6720,X-Men: Destiny,PS3,2011,Activision,0.14,0.08,0,0.03,0.25
6721,Shadow Man,PS,1998,Acclaim Entertainment,0.14,0.09,0,0.02,0.25
6722,X-Men Origins: Wolverine,Wii,2009,Activision,0.19,0.04,0,0.02,0.25
6724,Ninja Gaiden 3,X360,2012,Tecmo Koei,0.16,0.05,0.03,0.02,0.25
