Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
539,inFAMOUS: Second Son,PS4,2014,Sony Computer Entertainment,1.27,0.97,0.07,0.47,2.78
544,Saints Row: The Third,X360,2011,THQ,1.25,1.15,0.07,0.3,2.77
547,Assassin's Creed IV: Black Flag,PS4,2013,Ubisoft,1.07,1.31,0.06,0.31,2.74
549,Metroid,NES,1986,Nintendo,1.33,0.31,1.04,0.05,2.73
552,The Legend of Zelda: A Link to the Past,GBA,2002,Nintendo,1.75,0.52,0.33,0.1,2.7
553,Onimusha: Warlords,PS2,2001,Virgin Interactive,0.99,0.48,1.09,0.14,2.7
557,LEGO Star Wars II: The Original Trilogy,PS2,2006,LucasArts,1.85,0.64,0.01,0.19,2.69
570,Hannah Montana,DS,2006,Disney Interactive Studios,1.59,0.8,0,0.26,2.65
571,Tom Clancy's Splinter Cell,PS2,2003,Ubisoft,1.15,1.11,0,0.4,2.65
572,Skylanders Giants,Wii,2012,Activision,1.56,0.88,0,0.22,2.65
